item_id,name,time,sell,buy,lowest_sell,highest_buy
80504000470,Talwar Trainer Yoiul Envoy SKIN(permanent),2021-06-22T02:00:00+00:00,687000.0,1.0,500000.0,
80504000960,Talwar Sniper Yoiul Envoy SKIN(permanent),2021-06-22T02:00:00+00:00,3170000.0,20000.0,2499999.0,
80504001220,Breacher Assault Yoiul Envoy SKIN(permanent),2021-06-22T02:00:00+00:00,9500000.0,1120000.0,8000000.0,
80504001260,Talwar Assault Yoiul Envoy SKIN(permanent),2021-06-22T02:00:00+00:00,7590000.0,20000.0,4000000.0,
80504001300,Scythe Yoiul Envoy SKIN(permanent),2021-06-22T02:00:00+00:00,7500000.0,1500000.0,5000000.0,
80504100650,Omen Snowfield Adventure SKIN(permanent),2021-06-09T07:00:00+00:00,125000000.0,1000000.0,125000000.0,
80504100690,Omen Trainer Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,140000000.0,10000000.0,79999999.0,
80504101050,Omen Navy Issue Snowfield Adventure SKIN(permanent),2021-05-11T21:00:00+00:00,,2000000.0,,2000000.0
80504101390,Prophecy Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,389000000.0,4000000.0,388888888.0,4000000.0
80504101570,Omen Sniper Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,300000000.0,1.0,300000000.0,1.0
80504101730,Oracle Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,156000000.0,1000000.0,155555555.0,1000000.0
80504101770,Prophecy Command Snowfield Adventure SKIN(permanent),2021-04-17T02:00:00+00:00,,1890000.0,,1890000.0
80504101980,Oracle II Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,189000000.0,2000000.0,185000000.0,2000000.0
80504102060,Prophecy Guardian Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,220000000.0,1.0,185000000.0,
80504102360,Prophecy II Command Snowfield Adventure SKIN(permanent),2021-01-13T07:00:00+00:00,,100000.0,,100000.0
80504200660,Caracal Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,80000000.0,1000000.0,80000000.0,1000000.0
80504200700,Caracal Trainer Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,,250000.0,,250000.0
80504201060,Caracal Navy Issue Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,,1000.0,,1000.0
80504201400,Ferox Snowfield Adventure SKIN(permanent),2021-06-08T23:00:00+00:00,200000000.0,1.0,199999999.0,
80504201580,Caracal Sniper Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,100000000.0,1000000.0,100000000.0,
80504201740,Naga Snowfield Adventure SKIN(permanent),2021-06-19T00:00:00+00:00,500000000.0,5190000.0,499999999.0,
80504201780,Ferox Command Snowfield Adventure SKIN(permanent),2021-02-27T18:00:00+00:00,,130.0,,130.0
80504201990,Naga II Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,225000000.0,10000000.0,225000000.0,
80504202070,Ferox Guardian Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,288000000.0,1000000.0,275000000.0,1000000.0
80504202370,Ferox II Command Snowfield Adventure SKIN(permanent),2021-02-27T18:00:00+00:00,,14800.0,,14750.0
80504300670,Vexor Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,450000000.0,20000.0,450000000.0,
80504300710,Vexor Trainer Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,70000000.0,200000.0,70000000.0,
80504301070,Vexor Navy Issue Snowfield Adventure SKIN(permanent),2021-06-09T07:00:00+00:00,200000000.0,1000000.0,199999999.0,
80504301410,Myrmidon Snowfield Adventure SKIN(permanent),2021-06-16T13:00:00+00:00,150000000.0,5000000.0,150000000.0,
80504301590,Vexor Sniper Snowfield Adventure SKIN(permanent),2021-04-23T00:00:00+00:00,,5000000.0,,5000000.0
80504301750,Talos Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,225000000.0,10000000.0,225000000.0,
80504301790,Myrmidon Command Snowfield Adventure SKIN(permanent),2021-01-17T19:00:00+00:00,250000000.0,37000000.0,250000000.0,
80504302000,Talos II Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,350000000.0,10000000.0,350000000.0,
80504302080,Myrmidon Guardian Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,128000000.0,2000000.0,111111111.0,
80504302380,Myrmidon II Command Snowfield Adventure SKIN(permanent),2021-01-10T01:00:00+00:00,,1.0,,1.0
80504400680,Stabber Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,170000000.0,1000000.0,169999999.0,
80504400720,Stabber Trainer Snowfield Adventure SKIN(permanent),2021-06-21T19:00:00+00:00,,250000.0,,250000.0
80504401080,Stabber Fleet Issue Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,,88800.0,,152000.0
80504401420,Cyclone Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,375000000.0,10000000.0,375000000.0,
80504401600,Stabber Sniper Snowfield Adventure SKIN(permanent),2021-06-09T07:00:00+00:00,213000000.0,1000000.0,213370000.0,
80504401760,Tornado Snowfield Adventure SKIN(permanent),2021-06-17T13:00:00+00:00,,150000000.0,,150000000.0
80504401800,Cyclone Command Snowfield Adventure SKIN(permanent),2021-05-23T12:00:00+00:00,,325000.0,,325000.0
80504402010,Tornado II Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,212000000.0,1.0,185000000.0,
80504402090,Cyclone Guardian Snowfield Adventure SKIN(permanent),2021-06-22T02:00:00+00:00,175000000.0,500000.0,150000000.0,500000.0
80504500530,Magnate Covert Ops Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,9680000.0,50000.0,6500000.0,
80504500750,Purifier Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,5720000.0,600000.0,4100000.0,
80504501350,Maller Guardian Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,984000.0,301000.0,500000.0,
80504600540,Heron Covert Ops Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,1490000.0,400000.0,1399999.0,
80504600760,Manticore Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,5240000.0,500000.0,1489999.0,500000.0
80504601360,Moa Guardian Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,1990000.0,1.0,1800000.0,
80504700550,Imicus Covert Ops Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,5580000.0,1000000.0,5400000.0,
80504700770,Nemesis Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,6670000.0,500000.0,3500000.0,500000.0
80504701370,Thorax Guardian Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,17700000.0,300000.0,2000000.0,
80504800560,Probe Covert Ops Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,10300000.0,750000.0,6000000.0,750000.0
80504800780,Hound Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,2370000.0,25000.0,2200000.0,
80504801380,Rupture Guardian Golden Slumber SKIN (Permanent),2021-06-22T02:00:00+00:00,5740000.0,251000.0,3900000.0,
80504900220,Coercer Hallorange SKIN(permanent),2021-06-22T02:00:00+00:00,88900000.0,251000.0,88888888.0,
80504900400,Coercer II Hallorange SKIN(permanent),2021-05-22T05:00:00+00:00,,50000.0,,50000.0
80504900570,Coercer Navy Issue Hallorange SKIN(permanent),2021-03-03T05:00:00+00:00,,2000000.0,,2000000.0
80504900690,Omen Trainer Hallorange SKIN(permanent),2021-01-24T10:00:00+00:00,,1.0,,1.0
80504900890,Coercer Interdictor Hallorange SKIN(permanent),2021-02-26T10:00:00+00:00,,20000000.0,,20000000.0
80504901050,Omen Navy Issue Hallorange SKIN(permanent),2021-05-31T04:00:00+00:00,,100000.0,,100000.0
80504901390,Prophecy Hallorange SKIN(permanent),2021-06-03T03:00:00+00:00,,1.0,,1.0
80504901570,Omen Sniper Hallorange SKIN(permanent),2021-03-03T05:00:00+00:00,,20000000.0,,20000000.0
80504901900,Coercer II Interdictor Hallorange SKIN(permanent),2021-03-23T21:00:00+00:00,,1000000.0,,1000000.0
80504902060,Prophecy Guardian Hallorange SKIN(permanent),2021-06-22T02:00:00+00:00,475000000.0,4500000.0,450000000.0,
80504902240,Coercer Covert Ops Hallorange SKIN(permanent),2021-06-16T17:00:00+00:00,25000000.0,5000000.0,25000000.0,
80504902400,Prophecy II Guardian Hallorange SKIN(permanent),2021-03-10T02:00:00+00:00,,10000000.0,,10000000.0
80505000230,Cormorant Hallorange SKIN(permanent),2021-02-06T19:00:00+00:00,,20000000.0,,20000000.0
80505000410,Cormorant II Hallorange SKIN(permanent),2021-05-29T09:00:00+00:00,,20000000.0,,20000000.0
80505000580,Cormorant Navy Issue Hallorange SKIN(permanent),2021-05-24T19:00:00+00:00,,20000000.0,,20000000.0
80505000620,Cormorant Guardian Hallorange SKIN(permanent),2021-04-11T04:00:00+00:00,,2000000.0,,1999999.0
80505000660,Caracal Hallorange SKIN(permanent),2021-03-13T09:00:00+00:00,,20000000.0,,20000000.0
80505000700,Caracal Trainer Hallorange SKIN(permanent),2021-04-23T20:00:00+00:00,,20000000.0,,20000000.0
80505000900,Cormorant Interdictor Hallorange SKIN(permanent),2021-05-05T07:00:00+00:00,,20000000.0,,20000000.0
80505001060,Caracal Navy Issue Hallorange SKIN(permanent),2021-06-19T20:00:00+00:00,,1000000.0,,1000000.0
80505001400,Ferox Hallorange SKIN(permanent),2021-05-12T05:00:00+00:00,,1.0,,1.0
80505001580,Caracal Sniper Hallorange SKIN(permanent),2021-03-08T18:00:00+00:00,,15000000.0,,15000000.0
80505001910,Cormorant II Interdictor Hallorange SKIN(permanent),2021-04-28T07:00:00+00:00,,25000000.0,,25000000.0
80505002070,Ferox Guardian Hallorange SKIN(permanent),2021-05-12T05:00:00+00:00,,1.0,,1.0
80505002250,Cormorant Covert Ops Hallorange SKIN(permanent),2021-05-02T11:00:00+00:00,,5000000.0,,5000000.0
80505002410,Ferox II Guardian Hallorange SKIN(permanent),2021-02-27T18:00:00+00:00,,1.0,,1.0
80505100240,Catalyst Hallorange SKIN(permanent),2021-05-20T06:00:00+00:00,20000000.0,25000.0,20000000.0,
80505100420,Catalyst II Hallorange SKIN(permanent),2021-05-29T09:00:00+00:00,,25000000.0,,25000000.0
80505100590,Catalyst Navy Issue Hallorange SKIN(permanent),2021-05-25T11:00:00+00:00,,10000.0,,10000.0
80505100630,Catalyst Guardian Hallorange SKIN(permanent),2021-02-10T08:00:00+00:00,20000000.0,10000.0,20000000.0,
80505100670,Vexor Hallorange SKIN(permanent),2021-01-06T07:00:00+00:00,,100000.0,,100000.0
80505100710,Vexor Trainer Hallorange SKIN(permanent),2021-02-13T00:00:00+00:00,20000000.0,20000000.0,20000000.0,
80505100910,Catalyst Interdictor Hallorange SKIN(permanent),2021-04-21T05:00:00+00:00,,20000000.0,,20000000.0
80505101070,Vexor Navy Issue Hallorange SKIN(permanent),2021-05-23T20:00:00+00:00,,20000000.0,,20000000.0
80505101410,Myrmidon Hallorange SKIN(permanent),2021-03-25T14:00:00+00:00,500000000.0,500000.0,500000000.0,
80505101590,Vexor Sniper Hallorange SKIN(permanent),2021-02-11T13:00:00+00:00,20000000.0,2500000.0,20000000.0,
80505101920,Catalyst II Interdictor Hallorange SKIN(permanent),2021-04-21T05:00:00+00:00,,20000000.0,,20000000.0
80505102080,Myrmidon Guardian Hallorange SKIN(permanent),2021-06-22T02:00:00+00:00,500000000.0,1.0,499999999.0,
80505102260,Catalyst Covert Ops Hallorange SKIN(permanent),2021-05-02T11:00:00+00:00,,5000000.0,,5000000.0
80505102420,Myrmidon II Guardian Hallorange SKIN(permanent),2021-03-01T09:00:00+00:00,189000000.0,5000000.0,188888888.0,
80505200250,Thrasher Hallorange SKIN(permanent),2021-06-20T03:00:00+00:00,20000000.0,20000000.0,20000000.0,
80505200430,Thrasher II Hallorange SKIN(permanent),2021-03-04T23:00:00+00:00,,20000000.0,,20000000.0
80505200600,Thrasher Fleet Issue Hallorange SKIN(permanent),2021-05-02T03:00:00+00:00,,20000000.0,,20000000.0
80505200640,Thrasher Guardian Hallorange SKIN(permanent),2021-01-12T04:00:00+00:00,500000000.0,20000000.0,500000000.0,
80505200680,Stabber Hallorange SKIN(permanent),2021-06-22T02:00:00+00:00,22000000.0,6100000.0,12000000.0,6100001.0
80505200720,Stabber Trainer Hallorange SKIN(permanent),2021-02-27T18:00:00+00:00,,100000.0,,100000.0
80505200920,Thrasher Interdictor Hallorange SKIN(permanent),2021-04-27T03:00:00+00:00,,20000000.0,,20000000.0
80505201080,Stabber Fleet Issue Hallorange SKIN(permanent),2021-06-22T02:00:00+00:00,,25500.0,,25500.0
80505201420,Cyclone Hallorange SKIN(permanent),2021-04-11T00:00:00+00:00,,200000.0,,200000.0
80505201600,Stabber Sniper Hallorange SKIN(permanent),2021-06-03T03:00:00+00:00,,1000000.0,,1000000.0
80505201930,Thrasher II Interdictor Hallorange SKIN(permanent),2021-04-03T00:00:00+00:00,90000000.0,92000.0,90000000.0,
80505202090,Cyclone Guardian Hallorange SKIN(permanent),2021-03-26T18:00:00+00:00,,500000.0,,500000.0
80505202270,Thrasher Covert Ops Hallorange SKIN(permanent),2021-05-02T11:00:00+00:00,,5000000.0,,5000000.0
80505202430,Cyclone II Guardian Hallorange SKIN(permanent),2021-01-12T04:00:00+00:00,500000000.0,1.0,500000000.0,
80505300360,Dragoon Grimace SKIN(permanent),2021-06-20T19:00:00+00:00,500000000.0,50000.0,499999999.0,
80505300440,Dragoon Trainer Grimace SKIN(permanent),2021-05-12T05:00:00+00:00,311000000.0,10000.0,311111111.0,10000.0
80505300930,Dragoon Sniper Grimace SKIN(permanent),2021-05-12T05:00:00+00:00,,312000.0,,312500.0
80505300980,Arbitrator Grimace SKIN(permanent),2021-06-09T07:00:00+00:00,312000000.0,150000.0,312500000.0,
80505301230,Dragoon Assault Grimace SKIN(permanent),2021-06-09T07:00:00+00:00,312000000.0,150000.0,312500000.0,
80505301310,Arbitrator Covert Ops Grimace SKIN(permanent),2021-06-03T03:00:00+00:00,,20000000.0,,20000000.0
80505301390,Prophecy Grimace SKIN(permanent),2021-06-19T00:00:00+00:00,1200000000.0,1.0,1200000000.0,
80505301490,Arbitrator Interdictor Grimace SKIN(permanent),2021-05-12T05:00:00+00:00,,1.0,,1.0
80505301530,Arbitrator E-War Grimace SKIN(permanent),2021-06-08T23:00:00+00:00,312000000.0,1.0,312500000.0,
80505301940,Arbitrator II Covert Ops Grimace SKIN(permanent),2021-06-22T02:00:00+00:00,,100000.0,,100000.0
80505302060,Prophecy Guardian Grimace SKIN(permanent),2021-03-28T14:00:00+00:00,,31300000.0,,31259000.0
80505302400,Prophecy II Guardian Grimace SKIN(permanent),2021-03-28T14:00:00+00:00,,31300000.0,,31259000.0
80505400370,Corax Grimace SKIN(permanent),2021-01-23T18:00:00+00:00,115000000.0,31300000.0,115000000.0,
80505400450,Corax Trainer Grimace SKIN(permanent),2021-06-20T19:00:00+00:00,,500000.0,,500000.0
80505400940,Corax Sniper Grimace SKIN(permanent),2021-04-19T21:00:00+00:00,,500000.0,,500000.0
80505401000,Blackbird Grimace SKIN(permanent),2021-03-27T14:00:00+00:00,649000000.0,1000000.0,649000000.0,
80505401240,Corax Assault Grimace SKIN(permanent),2021-04-21T05:00:00+00:00,,1000000.0,,1000000.0
80505401320,Blackbird Covert Ops Grimace SKIN(permanent),2021-04-28T07:00:00+00:00,,312000000.0,,312500000.0
80505401400,Ferox Grimace SKIN(permanent),2021-06-09T07:00:00+00:00,,1000000.0,,1000000.0
80505401500,Blackbird Interdictor Grimace SKIN(permanent),2021-03-03T05:00:00+00:00,,1.0,,1.0
80505401540,Blackbird E-War Grimace SKIN(permanent),2021-03-27T14:00:00+00:00,649000000.0,1.0,649000000.0,
80505401950,Blackbird II Covert Ops Grimace SKIN(permanent),2021-03-10T02:00:00+00:00,725000000.0,1.0,725000000.0,
80505402070,Ferox Guardian Grimace SKIN(permanent),2021-03-31T01:00:00+00:00,312000000.0,31300000.0,312500000.0,
80505402410,Ferox II Guardian Grimace SKIN(permanent),2021-03-28T14:00:00+00:00,,31300000.0,,31259000.0
80505500380,Algos Grimace SKIN(permanent),2021-06-22T03:00:00+00:00,500000000.0,32000.0,499999999.0,
80505500460,Algos Trainer Grimace SKIN(permanent),2021-06-22T03:00:00+00:00,,1.0,,1.0
80505500950,Algos Sniper Grimace SKIN(permanent),2021-05-12T05:00:00+00:00,,500000.0,,500000.0
80505501020,Celestis Grimace SKIN(permanent),2021-06-20T19:00:00+00:00,500000000.0,312000.0,499999999.0,
80505501250,Algos Assault Grimace SKIN(permanent),2021-04-28T07:00:00+00:00,,10000000.0,,10000000.0
80505501330,Celestis Covert Ops Grimace SKIN(permanent),2021-05-19T22:00:00+00:00,,5000000.0,,5000000.0
80505501410,Myrmidon Grimace SKIN(permanent),2021-05-28T10:00:00+00:00,500000000.0,2500000.0,499999999.0,
80505501510,Celestis Interdictor Grimace SKIN(permanent),2021-04-23T00:00:00+00:00,,10000000.0,,10000000.0
80505501550,Celestis E-War Grimace SKIN(permanent),2021-02-12T04:00:00+00:00,150000000.0,10000000.0,150000000.0,
80505501960,Celestis II Covert Ops Grimace SKIN(permanent),2021-06-19T12:00:00+00:00,,15000000.0,,15000000.0
80505502080,Myrmidon Guardian Grimace SKIN(permanent),2021-04-05T23:00:00+00:00,312000000.0,1.0,312500000.0,
80505502420,Myrmidon II Guardian Grimace SKIN(permanent),2021-02-13T23:00:00+00:00,150000000.0,1.0,150000000.0,
80505600390,Talwar Grimace SKIN(permanent),2021-03-22T05:00:00+00:00,,25500.0,,25499.0
80505600470,Talwar Trainer Grimace SKIN(permanent),2021-02-02T07:00:00+00:00,12000000.0,25500.0,12000000.0,
80505600960,Talwar Sniper Grimace SKIN(permanent),2021-04-07T07:00:00+00:00,,200000.0,,200000.0
80505601040,Bellicose Grimace SKIN(permanent),2021-01-24T14:00:00+00:00,,2000000.0,,2000000.0
80505601260,Talwar Assault Grimace SKIN(permanent),2021-02-06T19:00:00+00:00,,5000000.0,,5000000.0
80505601340,Bellicose Covert Ops Grimace SKIN(permanent),2021-04-03T11:00:00+00:00,,400000000.0,,400000000.0
80505601420,Cyclone Grimace SKIN(permanent),2021-04-05T23:00:00+00:00,,312000.0,,312500.0
80505601520,Bellicose Interdictor Grimace SKIN(permanent),2021-02-07T06:00:00+00:00,,1000000.0,,1000000.0
80505601560,Bellicose E-War Grimace SKIN(permanent),2021-02-12T08:00:00+00:00,,11100.0,,11111.0
80505601970,Bellicose II Covert Ops Grimace SKIN(permanent),2021-03-07T07:00:00+00:00,175000000.0,1110.0,175000000.0,
80505602090,Cyclone Guardian Grimace SKIN(permanent),2021-06-19T20:00:00+00:00,800000000.0,2000000.0,800000000.0,
80505602430,Cyclone II Guardian Grimace SKIN(permanent),2021-03-28T14:00:00+00:00,,32000000.0,,31952000.0
80505700010,Capsule Gramophone SKIN(permanent),2021-06-22T03:00:00+00:00,5490000.0,54400.0,2750000.0,100001.0
80505800010,Capsule Fireworks SKIN(permanent),2021-06-22T03:00:00+00:00,72700000.0,1690000.0,71999999.0,20000000.0
80505902620,Succubus Snowfield Adventure SKIN(permanent),2021-06-22T03:00:00+00:00,408000000.0,3430000.0,400000000.0,3425748.0
80506002680,Gila Snowfield Adventure SKIN(permanent),2021-06-21T11:00:00+00:00,600000000.0,1.0,600000000.0,
80506102650,Daredevil Snowfield Adventure SKIN(permanent),2021-06-22T03:00:00+00:00,320000000.0,3250000.0,299000000.0,3254887.0
80506202710,Cynabal Snowfield Adventure SKIN(permanent),2021-06-22T03:00:00+00:00,334000000.0,1000000.0,290000000.0,1000001.0
80506300300,Venture Trainer Snowfield Adventure SKIN(permanent),2021-06-02T23:00:00+00:00,,20.0,,20.0
80506300310,Venture Snowfield Adventure SKIN(permanent),2021-06-22T03:00:00+00:00,,500000.0,,500000.0
80506300740,Venture II Snowfield Adventure SKIN(permanent),2021-06-08T04:00:00+00:00,,70000.0,,70000.0
80506301180,Venture III Snowfield Adventure SKIN(permanent),2021-06-09T07:00:00+00:00,,10000000.0,,10000000.0
80506301440,Retriever Snowfield Adventure SKIN(permanent),2021-05-08T18:00:00+00:00,595000000.0,50000.0,595000000.0,
80506402100,Apocalypse Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,200000000.0,16900000.0,199999999.0,40000010.0
80506402110,Armageddon Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,273000000.0,2500000.0,210000000.0,2500000.0
80506402480,Apocalypse Striker Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,171000000.0,1230000.0,122760000.0,1354874.0
80506500660,Caracal Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,26700000.0,1000000.0,19999997.0,1000000.0
80506500700,Caracal Trainer Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,15400000.0,500000.0,14000000.0,500000.0
80506501060,Caracal Navy Issue Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,65000000.0,875000.0,45000000.0,1000000.0
80506501580,Caracal Sniper Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,51500000.0,3000000.0,30000000.0,5000000.0
80506501670,Drake Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,51300000.0,35000000.0,47000000.0,35000000.0
80506502030,Drake Logistics Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,17300000.0,5000000.0,14999999.0,
80506502120,Scorpion Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,39300000.0,2590000.0,38000000.0,2600000.0
80506502330,Drake E-War Rosethorn SKIN (Permanent),2021-04-24T20:00:00+00:00,,1000000.0,,1000000.0
80506502450,Raven Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,161000000.0,23600000.0,159990000.0,41000000.0
80506502490,Raven Striker Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,81700000.0,3780000.0,78888788.0,5000001.0
80506600670,Vexor Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,25500000.0,5000000.0,24500000.0,5000000.0
80506600710,Vexor Trainer Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,18200000.0,200000.0,8000000.0,
80506601070,Vexor Navy Issue Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,48500000.0,1000000.0,45000000.0,10000000.0
80506601590,Vexor Sniper Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,19000000.0,5000000.0,17000000.0,
80506602140,Megathron Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,60400000.0,3490000.0,48990000.0,3485474.0
80506602150,Dominix Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,731000000.0,22000000.0,299999999.0,40000000.0
80506602500,Megathron Striker Rosethorn SKIN (Permanent),2021-06-22T03:00:00+00:00,110000000.0,1510000.0,99900000.0,1600000.0
